22/02/2009 14:34:39 NumUsers: 0 WSAPISock2Usr: 0
22/02/2009 15:06:58 NumUsers: 0 WSAPISock2Usr: 0
22/02/2009 15:11:58 NumUsers: 0 WSAPISock2Usr: 0
22/02/2009 15:16:58 NumUsers: 0 WSAPISock2Usr: 0
22/02/2009 15:21:58 NumUsers: 0 WSAPISock2Usr: 0
22/02/2009 16:50:08 NumUsers: 0 WSAPISock2Usr: 0
22/02/2009 20:39:31 NumUsers: 0 WSAPISock2Usr: 0
23/02/2009 19:04:20 NumUsers: 1 WSAPISock2Usr: 1
23/02/2009 19:09:20 NumUsers: 0 WSAPISock2Usr: 0
23/02/2009 20:00:41 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 14:00:29 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 14:05:29 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 14:10:29 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 14:15:29 NumUsers: 1 WSAPISock2Usr: 1
24/02/2009 14:20:29 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 19:58:24 NumUsers: 1 WSAPISock2Usr: 1
24/02/2009 20:32:10 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 20:37:10 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 20:42:10 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 20:47:10 NumUsers: 0 WSAPISock2Usr: 0
24/02/2009 20:52:10 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 13:43:10 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 13:48:10 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 15:32:21 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 15:37:21 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 15:42:21 NumUsers: 1 WSAPISock2Usr: 1
05/03/2009 15:47:21 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 15:52:21 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 16:08:29 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 16:13:29 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 20:13:16 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 20:18:16 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 20:23:16 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 20:28:16 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 20:33:16 NumUsers: 0 WSAPISock2Usr: 0
05/03/2009 20:38:16 NumUsers: 0 WSAPISock2Usr: 0
06/03/2009 14:04:13 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 12:41:58 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 12:46:58 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:08:46 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:13:46 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:18:46 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:23:46 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:28:46 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:33:46 NumUsers: 0 WSAPISock2Usr: 0
07/03/2009 15:38:46 NumUsers: 0 WSAPISock2Usr: 0
08/03/2009 12:14:19 NumUsers: 0 WSAPISock2Usr: 0
09/03/2009 20:17:27 NumUsers: 1 WSAPISock2Usr: 1
12/03/2009 13:18:02 NumUsers: 0 WSAPISock2Usr: 0
12/03/2009 13:23:02 NumUsers: 1 WSAPISock2Usr: 1
15/03/2009 19:03:33 NumUsers: 0 WSAPISock2Usr: 0
15/03/2009 19:08:33 NumUsers: 0 WSAPISock2Usr: 0
15/03/2009 19:13:33 NumUsers: 0 WSAPISock2Usr: 0
16/03/2009 14:35:19 NumUsers: 0 WSAPISock2Usr: 0
16/03/2009 14:40:19 NumUsers: 0 WSAPISock2Usr: 0
16/03/2009 14:45:19 NumUsers: 0 WSAPISock2Usr: 0
16/03/2009 14:50:19 NumUsers: 0 WSAPISock2Usr: 0
16/03/2009 14:55:19 NumUsers: 0 WSAPISock2Usr: 0
16/03/2009 15:00:20 NumUsers: 0 WSAPISock2Usr: 0
18/03/2009 12:49:35 NumUsers: 0 WSAPISock2Usr: 0
21/03/2009 18:06:59 NumUsers: 1 WSAPISock2Usr: 1
21/03/2009 18:11:59 NumUsers: 0 WSAPISock2Usr: 0
21/03/2009 18:16:59 NumUsers: 0 WSAPISock2Usr: 0
21/03/2009 18:21:59 NumUsers: 0 WSAPISock2Usr: 0
21/03/2009 19:29:35 NumUsers: 0 WSAPISock2Usr: 0
21/03/2009 19:34:35 NumUsers: 0 WSAPISock2Usr: 0
21/03/2009 19:39:35 NumUsers: 0 WSAPISock2Usr: 0
27-07-2019 17:48:57 NumUsers: 0 WSAPISock2Usr: 0
27-07-2019 17:53:57 NumUsers: 0 WSAPISock2Usr: 0
27-07-2019 17:58:57 NumUsers: 0 WSAPISock2Usr: 0
27-07-2019 18:03:59 NumUsers: 0 WSAPISock2Usr: 0
27-07-2019 18:08:59 NumUsers: 0 WSAPISock2Usr: 0
27-07-2019 18:13:59 NumUsers: 0 WSAPISock2Usr: 0
27-07-2019 18:18:59 NumUsers: 0 WSAPISock2Usr: 0
27-07-2019 18:23:59 NumUsers: 0 WSAPISock2Usr: 0
27-07-2019 18:28:59 NumUsers: 0 WSAPISock2Usr: 0
27-07-2019 18:33:59 NumUsers: 0 WSAPISock2Usr: 0
27-07-2019 18:38:59 NumUsers: 0 WSAPISock2Usr: 0
27-07-2019 18:43:59 NumUsers: 0 WSAPISock2Usr: 0
27-07-2019 18:48:59 NumUsers: 0 WSAPISock2Usr: 0
29-07-2019 0:40:09 NumUsers: 0 WSAPISock2Usr: 0
29-07-2019 0:45:09 NumUsers: 0 WSAPISock2Usr: 0
29-07-2019 0:54:59 NumUsers: 0 WSAPISock2Usr: 0
29-07-2019 0:59:59 NumUsers: 0 WSAPISock2Usr: 0
29-07-2019 1:04:59 NumUsers: 0 WSAPISock2Usr: 0
29-07-2019 19:41:47 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 16:51:57 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 16:56:57 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 17:01:57 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 17:06:57 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 17:16:44 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 17:21:44 NumUsers: 0 WSAPISock2Usr: 1
30-07-2019 17:26:44 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 17:31:44 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 17:36:44 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 17:41:44 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 17:46:44 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 17:51:44 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 17:56:44 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 18:01:46 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 18:06:46 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 18:11:46 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 18:16:46 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 18:21:46 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 18:26:46 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 18:31:46 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 18:36:46 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 18:41:46 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 18:46:46 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 18:51:46 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 18:56:46 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 19:01:46 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 19:06:46 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 19:11:46 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 19:16:46 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 19:21:46 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 19:26:46 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 19:31:46 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 19:36:46 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 20:02:27 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 20:07:27 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 20:12:27 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 20:17:27 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 20:22:27 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 20:27:27 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 20:32:27 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 20:37:27 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 20:42:27 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 20:47:27 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 20:52:27 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 21:00:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 21:05:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 21:10:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 21:15:33 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 21:20:33 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 21:25:33 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 21:30:33 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 21:35:33 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 21:40:33 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 21:45:33 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 21:50:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 21:55:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 22:00:33 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 22:05:33 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 22:10:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 22:15:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 22:20:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 22:25:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 22:30:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 22:35:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 22:40:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 22:45:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 22:50:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 22:55:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 23:00:33 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 23:05:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 23:10:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 23:15:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 23:20:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 23:25:33 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 23:30:33 NumUsers: 2 WSAPISock2Usr: 2
30-07-2019 23:35:33 NumUsers: 1 WSAPISock2Usr: 1
30-07-2019 23:50:08 NumUsers: 0 WSAPISock2Usr: 0
30-07-2019 23:55:08 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 0:00:10 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 0:14:24 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 0:19:24 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 0:24:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 0:29:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 0:34:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 0:39:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 0:44:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 0:49:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 0:54:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 0:59:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 1:04:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 1:09:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 1:14:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 1:19:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 1:24:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 1:29:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 1:34:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 1:39:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 1:44:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 1:49:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 1:54:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 1:59:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 2:04:24 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 2:09:24 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 2:14:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 2:19:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 2:24:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 2:29:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 2:34:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 2:39:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 2:44:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 2:49:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 2:54:24 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 2:59:25 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 3:04:26 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 3:09:26 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 11:59:23 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 12:09:36 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 12:14:36 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 12:22:16 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 12:27:16 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 12:32:16 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 12:37:16 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 12:42:16 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 12:47:16 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 12:52:16 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 12:57:16 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 13:02:16 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 13:07:16 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 13:12:16 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 13:17:16 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 13:22:16 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 13:27:16 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 14:12:48 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 14:19:40 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 14:24:40 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 14:29:40 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 14:34:40 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 14:39:40 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 14:44:40 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 14:49:40 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 14:54:40 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 14:59:40 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 15:04:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 15:09:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 15:14:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 15:19:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 15:24:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 15:29:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 15:34:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 15:39:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 15:44:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 15:49:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 15:54:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 15:59:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 16:04:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 16:09:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 16:14:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 16:19:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 16:24:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 16:29:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 16:34:41 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 16:39:41 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 16:44:42 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 16:49:42 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 16:54:42 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 16:59:42 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 17:19:01 NumUsers: 1 WSAPISock2Usr: 1
31-07-2019 17:24:01 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 17:29:01 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 17:34:01 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 17:39:01 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 17:44:01 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 17:49:01 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 17:54:01 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 17:59:01 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 18:04:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 18:09:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 18:14:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 18:19:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 18:24:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 18:29:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 18:34:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 18:39:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 18:44:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 18:49:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 18:54:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 18:59:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 19:04:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 19:09:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 19:14:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 19:19:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 19:24:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 19:29:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 19:34:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 19:39:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 19:44:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 19:49:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 19:54:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 19:59:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 20:04:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 20:09:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 20:14:02 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 20:20:11 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 20:25:11 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 20:30:11 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 20:35:11 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 20:40:11 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 20:45:11 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 20:50:11 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 20:55:11 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 21:00:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 21:05:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 21:10:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 21:15:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 21:20:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 21:25:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 21:30:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 21:35:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 21:40:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 21:45:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 21:50:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 21:55:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 22:00:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 22:05:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 22:10:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 22:15:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 22:20:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 22:25:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 22:30:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 22:35:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 22:40:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 22:45:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 22:50:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 22:55:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 23:00:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 23:05:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 23:10:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 23:15:13 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 23:21:23 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 23:26:23 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 23:31:23 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 23:36:23 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 23:41:23 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 23:46:23 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 23:51:23 NumUsers: 0 WSAPISock2Usr: 0
31-07-2019 23:56:23 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 0:01:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 0:06:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 0:11:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 0:16:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 0:21:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 0:26:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 0:31:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 0:36:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 0:41:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 0:46:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 0:51:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 0:56:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 1:01:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 1:06:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 1:11:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 1:16:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 1:21:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 1:26:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 1:31:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 1:36:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 1:41:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 1:46:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 1:51:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 1:56:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 2:01:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 2:06:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 2:11:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 2:16:24 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 2:22:34 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 2:27:34 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 2:32:34 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 2:37:34 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 2:42:34 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 2:47:34 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 2:52:34 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 2:57:34 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 3:02:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 3:07:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 3:12:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 3:17:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 3:22:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 3:27:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 3:32:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 3:37:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 3:42:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 3:47:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 3:52:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 3:57:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 4:02:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 4:07:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 4:12:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 4:17:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 4:22:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 4:27:35 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 14:56:02 NumUsers: 0 WSAPISock2Usr: 0
01-08-2019 15:01:04 NumUsers: 0 WSAPISock2Usr: 0
